timestamp,open,high,low,close,volume,symbol
1709337600000,62387.9,62433.19,61561.12,61987.28,1582566973.834093,BTCUSDT
1709424000000,61987.28,63231.88,61320.0,63113.97,1804536272.9443457,BTCUSDT
1709510400000,63113.97,68499.0,62300.0,68245.71,5568877537.081252,BTCUSDT
1709596800000,68245.71,69000.0,59005.0,63724.01,8674526591.287142,BTCUSDT
1709683200000,63724.01,67641.1,62779.14,66074.04,5197743036.597276,BTCUSDT
1709769600000,66074.04,67980.0,65551.0,66823.17,3548088039.273608,BTCUSDT
1709856000000,66823.18,69990.0,66082.66,68124.19,5044395324.399055,BTCUSDT
1709942400000,68124.2,68541.1,67861.1,68313.27,1355964036.9092987,BTCUSDT
1710028800000,68313.28,69887.61,68094.75,68955.88,2659307501.094578,BTCUSDT
1710115200000,68955.88,72800.0,67024.96,72078.1,5352704377.618805,BTCUSDT
1710201600000,72078.1,73000.0,68620.82,71452.01,4909667978.559338,BTCUSDT
1710288000000,71452.0,73650.25,71333.31,73072.41,3829764501.253793,BTCUSDT
1710374400000,73072.4,73777.0,68555.0,71388.94,5132189849.096632,BTCUSDT
1710460800000,71388.94,72419.71,65600.0,69499.85,7065279917.872112,BTCUSDT
1710547200000,69499.84,70043.0,64780.0,65300.63,3788544202.884856,BTCUSDT
1710633600000,65300.64,68904.4,64533.0,68393.48,3322963634.2425127,BTCUSDT
1710720000000,68393.47,68956.0,66565.2,67609.99,3768277912.4189186,BTCUSDT
1710806400000,67610.0,68124.11,61555.0,61937.4,6484805948.535394,BTCUSDT
1710892800000,61937.41,68100.0,60775.0,67840.51,5769770052.062583,BTCUSDT
1710979200000,67840.51,68240.47,64529.01,65501.27,3551223142.9644165,BTCUSDT
1711065600000,65501.28,66649.62,62260.0,63796.64,3310481978.1076455,BTCUSDT
1711152000000,63796.64,65999.0,63000.0,63990.01,1706152172.6316135,BTCUSDT
1711238400000,63990.02,67628.69,63772.29,67209.99,2059312948.6486876,BTCUSDT
1711324800000,67210.0,71150.0,66385.06,69880.01,3679964073.811213,BTCUSDT
1711411200000,69880.0,71561.1,69280.0,69988.0,2738537345.33588,BTCUSDT
1711497600000,69987.99,71769.54,68359.18,69469.99,3426458581.943343,BTCUSDT
1711584000000,69469.99,71552.06,68903.62,70780.6,2500571208.002628,BTCUSDT
1711670400000,70780.6,70916.16,69009.0,69850.54,1779608477.3224537,BTCUSDT
1711756800000,69850.53,70321.1,69540.0,69582.18,954555919.6855744,BTCUSDT
1711843200000,69582.17,71366.0,69562.99,71280.01,1367523707.261245,BTCUSDT
1711929600000,71280.0,71288.23,68062.86,69649.8,2876486469.465523,BTCUSDT
1712016000000,69649.81,69674.23,64550.0,65463.99,4750030717.922425,BTCUSDT
1712102400000,65463.99,66903.63,64493.07,65963.28,2630556596.135929,BTCUSDT
1712188800000,65963.27,69309.91,65064.52,68487.79,2795469450.572386,BTCUSDT
1712275200000,68487.8,68756.67,65952.56,67820.62,2555458935.236009,BTCUSDT
1712361600000,67820.63,69692.0,67447.83,68896.0,1373131967.7648187,BTCUSDT
1712448000000,68896.0,70326.29,68824.0,69360.39,1496213373.1855776,BTCUSDT
1712534400000,69360.38,72797.99,69043.24,71620.0,3270853309.662943,BTCUSDT
1712620800000,71620.0,71758.19,68210.0,69146.0,2749007421.6421075,BTCUSDT
1712707200000,69146.0,71172.08,67518.0,70631.08,2901564970.815804,BTCUSDT
1712793600000,70631.08,71305.89,69567.21,70006.23,2247473274.6162577,BTCUSDT
1712880000000,70006.22,71227.46,65086.86,67116.52,3843551585.3212743,BTCUSDT
1712966400000,67116.52,67929.0,60660.57,63924.51,4614468627.809045,BTCUSDT
1713052800000,63924.52,65840.0,62134.0,65661.84,3946124834.6970353,BTCUSDT
1713139200000,65661.85,66867.07,62274.4,63419.99,3398072231.5612235,BTCUSDT
1713225600000,63419.99,64365.0,61600.0,63793.39,3355338198.446913,BTCUSDT
1713312000000,63793.4,64499.0,59678.16,61277.37,3128625247.4738536,BTCUSDT
1713398400000,61277.38,64117.09,60803.35,63470.08,2726741448.8868027,BTCUSDT
1713484800000,63470.09,65450.0,59600.01,63818.01,4419893235.183287,BTCUSDT
1713571200000,63818.01,65419.0,63090.07,64940.59,1486949581.439479,BTCUSDT
1713657600000,64940.58,65695.56,64237.5,64941.15,1254396628.1531765,BTCUSDT
1713744000000,64941.15,67232.35,64500.0,66819.32,2071690434.976552,BTCUSDT
1713830400000,66819.32,67183.01,65765.81,66414.0,1502139968.7198815,BTCUSDT
1713916800000,66414.0,67070.43,63606.06,64289.59,2195714861.657656,BTCUSDT
1714003200000,64289.58,65297.94,62794.0,64498.34,2007704069.2622726,BTCUSDT
1714089600000,64498.33,64820.01,63297.48,63770.01,1736631357.3537388,BTCUSDT
1714176000000,63770.0,63923.41,62391.24,63461.98,1320337707.787116,BTCUSDT
1714262400000,63461.98,64370.0,62781.0,63118.62,1078450016.4732296,BTCUSDT
1714348800000,63118.62,64228.35,61765.53,63866.0,1765038324.6837213,BTCUSDT
1714435200000,63866.0,64734.0,59191.6,60672.0,3372142467.432252,BTCUSDT
1714521600000,60672.01,60841.63,56552.82,58364.97,4705572361.7402,BTCUSDT
1714608000000,58364.97,59625.0,56911.84,59060.61,2778840305.0505786,BTCUSDT
1714694400000,59060.6,63333.0,58811.32,62882.01,2658193708.347904,BTCUSDT
1714780800000,62882.01,64540.0,62541.03,63892.04,1547468697.8765795,BTCUSDT
1714867200000,63892.03,64646.0,62822.17,64012.0,1182572239.5306184,BTCUSDT
1714953600000,64012.0,65500.0,62700.0,63165.19,2218131198.4661326,BTCUSDT
1715040000000,63165.18,64422.41,62261.0,62312.08,1624531631.592377,BTCUSDT
1715126400000,62312.07,63020.22,60888.0,61193.03,1623561041.1255188,BTCUSDT
1715212800000,61193.03,63429.03,60630.0,63074.01,1895849912.7734754,BTCUSDT
1715299200000,63074.0,63469.13,60187.12,60799.99,2255550468.413852,BTCUSDT
1715385600000,60799.99,61515.0,60487.09,60825.99,814928013.4573288,BTCUSDT
1715472000000,60825.99,61888.0,60610.0,61483.99,781041632.4623835,BTCUSDT
1715558400000,61484.0,63450.0,60749.21,62940.08,2041896626.6108148,BTCUSDT
1715644800000,62940.09,63118.36,61142.77,61577.49,1800171876.1676652,BTCUSDT
1715731200000,61577.49,66444.16,61319.47,66206.5,2794259631.8910465,BTCUSDT
1715817600000,66206.51,66752.01,64602.77,65235.21,2045507646.829385,BTCUSDT
1715904000000,65235.21,67451.2,65106.38,67024.0,1745971822.3447456,BTCUSDT
1715990400000,67024.0,67400.01,66600.0,66915.2,967145944.6835315,BTCUSDT
1716076800000,66915.2,67700.0,65857.25,66274.01,1204989222.8768687,BTCUSDT
1716163200000,66274.0,71515.56,66060.31,71446.62,3485474763.7522936,BTCUSDT
1716249600000,71446.62,71979.0,69162.94,70148.34,3509345769.233608,BTCUSDT
1716336000000,70148.34,70666.0,68842.19,69166.62,1931700812.3032143,BTCUSDT
1716422400000,69166.62,70096.12,66312.16,67969.65,2766790260.7886024,BTCUSDT
1716508800000,67969.66,69250.0,66600.12,68549.99,1906438696.7156007,BTCUSDT
1716595200000,68549.99,69610.0,68500.0,69290.57,837339788.9838961,BTCUSDT
1716681600000,69290.56,69562.23,68128.01,68507.67,818914878.9908898,BTCUSDT
1716768000000,68507.67,70687.56,68250.0,69436.43,1604722197.8374028,BTCUSDT
1716854400000,69436.43,69591.81,67277.91,68398.39,2224860225.799223,BTCUSDT
1716940800000,68398.4,68935.68,67124.65,67652.42,1573095221.6483984,BTCUSDT
1717027200000,67652.41,69500.0,67128.0,68352.17,1945001081.5215867,BTCUSDT
1717113600000,68352.17,69044.1,66670.0,67540.01,1812659052.2496767,BTCUSDT
1717200000000,67540.01,67900.0,67428.44,67766.85,598305207.9932046,BTCUSDT
1717286400000,67766.84,68460.0,67257.47,67765.63,1046827665.3829312,BTCUSDT
1717372800000,67765.62,70288.0,67612.48,68809.9,2047757076.2268357,BTCUSDT
1717459200000,68809.89,71063.45,68567.32,70537.84,2069902136.99324,BTCUSDT
1717545600000,70537.83,71758.0,70383.66,71108.0,2040073765.86764,BTCUSDT
1717632000000,71108.0,71700.0,70117.64,70799.06,1551467659.1542966,BTCUSDT
1717718400000,70799.06,71997.02,68420.0,69355.6,2507250591.3329787,BTCUSDT
1717804800000,69355.6,69582.2,69168.02,69310.46,678267390.5310388,BTCUSDT
1717891200000,69310.46,69857.14,69130.24,69648.14,687344656.0725566,BTCUSDT
1717977600000,69648.15,70195.94,69172.29,69540.0,1192466549.969123,BTCUSDT
1718064000000,69540.0,69590.01,66051.0,67314.24,2793799020.4691243,BTCUSDT
1718150400000,67314.23,69999.0,66905.0,68263.99,2550285139.184372,BTCUSDT
1718236800000,68263.98,68449.3,66251.78,66773.01,1958897960.917292,BTCUSDT
1718323200000,66773.01,67370.24,65078.0,66043.99,1884451554.428285,BTCUSDT
1718409600000,66043.99,66478.48,65857.1,66228.25,758175888.0283372,BTCUSDT
1718496000000,66228.25,66998.7,66034.5,66676.87,624653672.6138575,BTCUSDT
1718582400000,66676.86,67298.81,65130.0,66504.33,1812061226.756565,BTCUSDT
1718668800000,66504.33,66588.23,64060.0,65175.32,2755141806.03109,BTCUSDT
1718755200000,65175.32,65727.54,64666.0,64974.37,1307731953.9545314,BTCUSDT
1718841600000,64974.37,66482.94,64559.15,64869.99,1584896152.16637,BTCUSDT
1718928000000,64869.99,65066.66,63379.35,64143.56,1665541539.708616,BTCUSDT
1719014400000,64143.56,64546.81,63943.82,64262.01,470027247.3402083,BTCUSDT
1719100800000,64262.01,64521.0,63178.32,63210.01,526848525.0029452,BTCUSDT
1719187200000,63210.01,63369.8,58402.0,60293.3,3180853460.924751,BTCUSDT
1719273600000,60293.3,62420.0,60257.06,61806.01,1914901308.84587,BTCUSDT
1719360000000,61806.01,62487.81,60712.0,60864.99,1381716993.355492,BTCUSDT
1719446400000,60864.98,62389.22,60606.63,61706.47,1126705164.782892,BTCUSDT
1719532800000,61706.46,62225.31,60063.0,60427.84,1519872032.0266361,BTCUSDT
1719619200000,60427.84,61224.0,60383.77,60986.68,701345872.4881144,BTCUSDT
1719705600000,60986.68,63058.76,60712.21,62772.01,1070250012.5446604,BTCUSDT
1719792000000,62772.01,63861.76,62497.2,62899.99,1550980813.6701343,BTCUSDT
1719878400000,62900.0,63288.83,61806.28,62135.47,1160792332.6175597,BTCUSDT
1719964800000,62135.46,62285.94,59400.0,60208.58,1945901232.9066567,BTCUSDT
1720051200000,60208.57,60498.19,56771.0,57050.01,3168619756.2436485,BTCUSDT
1720137600000,57050.02,57546.0,53485.93,56628.79,4515040083.536514,BTCUSDT
1720224000000,56628.79,58475.0,56018.0,58230.13,1235398733.4357028,BTCUSDT
1720310400000,58230.13,58449.46,55724.37,55857.81,1094135752.4528687,BTCUSDT
1720396800000,55857.81,58236.73,54260.16,56714.62,2699942701.375511,BTCUSDT
1720483200000,56714.61,58296.0,56289.45,58050.0,1592351321.655387,BTCUSDT
1720569600000,58050.0,59470.0,57157.79,57725.85,1452293495.6501489,BTCUSDT
1720656000000,57725.85,59650.0,57050.0,57339.89,1728929618.0583844,BTCUSDT
1720742400000,57339.89,58526.68,56542.47,57889.1,1360201319.0761504,BTCUSDT
1720828800000,57889.09,59850.0,57756.63,59204.02,900429281.1482327,BTCUSDT
1720915200000,59204.01,61420.69,59194.01,60797.91,1273562988.611176,BTCUSDT
1721001600000,60797.91,64900.0,60632.3,64724.14,2435540879.028933,BTCUSDT
1721088000000,64724.06,65388.97,62373.24,65043.99,2725231969.2884507,BTCUSDT
1721174400000,65044.0,66128.63,63854.0,64087.99,1922412273.0882094,BTCUSDT
1721260800000,64087.99,65133.3,63238.48,63987.92,1449872437.6497972,BTCUSDT
1721347200000,63987.92,67386.0,63300.67,66660.0,2331517674.368659,BTCUSDT
1721433600000,66660.01,67598.0,66222.46,67139.96,961878801.8482211,BTCUSDT
1721520000000,67139.97,68366.66,65777.0,68165.34,1465757867.9747431,BTCUSDT
1721606400000,68165.35,68474.55,66559.97,67532.01,1448418369.8467097,BTCUSDT
1721692800000,67532.0,67750.98,65441.08,65936.01,2088544473.3235078,BTCUSDT
1721779200000,65936.0,67102.01,65111.0,65376.0,1526490826.466997,BTCUSDT
1721865600000,65376.01,66175.49,63456.7,65799.95,2266419771.224864,BTCUSDT
1721952000000,65799.95,68200.0,65722.63,67907.99,1630839588.6966548,BTCUSDT
1722038400000,67908.0,69399.99,66650.0,67896.5,2162335067.0234175,BTCUSDT
1722124800000,67896.49,68318.43,67066.66,68249.88,736755676.1377451,BTCUSDT
1722211200000,68249.88,70079.99,66428.0,66784.69,2499265962.0914555,BTCUSDT
1722297600000,66784.68,67000.0,65302.67,66188.0,1533270724.799421,BTCUSDT
1722384000000,66188.0,66849.24,64530.0,64628.0,1489443332.5960116,BTCUSDT
1722470400000,64628.01,65659.78,62302.0,65354.02,2270877792.65868,BTCUSDT
1722556800000,65354.02,65596.14,61230.01,61498.33,2469588785.6981573,BTCUSDT
1722643200000,61498.34,62198.22,59850.0,60697.99,1711555901.18011,BTCUSDT
1722729600000,60697.99,61117.63,57122.77,58161.0,1874490041.5437357,BTCUSDT
1722816000000,58161.0,58305.59,49000.0,54018.81,8580928177.429902,BTCUSDT
1722902400000,54018.82,57040.99,53950.0,56022.01,3119018848.329888,BTCUSDT
1722988800000,56022.0,57736.05,54558.62,55134.16,2490553853.602583,BTCUSDT
1723075200000,55133.76,62745.14,54730.0,61685.99,2836312292.431818,BTCUSDT
1723161600000,61686.0,61744.37,59535.0,60837.99,1878350555.5122638,BTCUSDT
1723248000000,60837.99,61470.58,60242.0,60923.51,607372221.2460399,BTCUSDT
1723334400000,60923.51,61858.0,58286.73,58712.59,1152081498.1567774,BTCUSDT
1723420800000,58712.59,60711.09,57642.21,59346.64,2186851067.316586,BTCUSDT
1723507200000,59346.64,61578.1,58392.88,60587.15,1668247896.8477187,BTCUSDT
1723593600000,60587.16,61800.0,58433.18,58683.39,1705464263.5058649,BTCUSDT
1723680000000,58683.39,59849.38,56078.54,57541.06,2194915865.052229,BTCUSDT
1723766400000,57541.05,59817.76,57098.62,58874.6,1614654900.3332717,BTCUSDT
1723852800000,58874.59,59700.0,58785.05,59491.99,457737705.7722839,BTCUSDT
1723939200000,59491.99,60284.99,58408.92,58427.35,813166580.7264851,BTCUSDT
1724025600000,58427.35,59617.63,57787.3,59438.5,1336287900.197634,BTCUSDT
1724112000000,59438.5,61400.0,58548.23,59013.8,1890620149.7910202,BTCUSDT
1724198400000,59013.8,61820.93,58783.47,61156.03,1682529555.0960548,BTCUSDT
1724284800000,61156.03,61400.0,59724.87,60375.84,1288544247.9560175,BTCUSDT
1724371200000,60375.83,64955.0,60342.14,64037.24,2375916932.7935486,BTCUSDT
1724457600000,64037.24,64494.5,63531.0,64157.01,1015774255.1740764,BTCUSDT
1724544000000,64157.02,65000.0,63773.27,64220.0,789935122.9930241,BTCUSDT
1724630400000,64219.99,64481.0,62800.0,62834.0,1238341818.4320166,BTCUSDT
1724716800000,62834.0,63212.0,58034.01,59415.0,2158144642.992993,BTCUSDT
1724803200000,59415.0,60234.98,57860.0,59034.9,2183054412.974087,BTCUSDT
1724889600000,59034.9,61166.99,58713.09,59359.01,1617931684.258576,BTCUSDT
1724976000000,59359.0,59944.07,57701.1,59123.99,1680918972.4658496,BTCUSDT
1725062400000,59123.99,59462.38,58744.0,58973.99,519849184.86904466,BTCUSDT
1725148800000,58974.0,59076.59,57201.0,57301.86,1202176847.3910584,BTCUSDT
1725235200000,57301.77,59425.69,57128.0,59132.13,1333092369.4465687,BTCUSDT
1725321600000,59132.12,59809.65,57415.0,57487.73,1335076815.8599248,BTCUSDT
1725408000000,57487.74,58519.0,55606.0,57970.9,2027630870.1796756,BTCUSDT
1725494400000,57970.9,58327.07,55643.65,56180.0,1577770853.1007974,BTCUSDT
1725580800000,56180.0,57008.0,52550.0,53962.97,2988914918.924334,BTCUSDT
1725667200000,53962.97,54850.0,53745.54,54160.86,905693342.5898322,BTCUSDT
1725753600000,54160.86,55318.0,53629.01,54869.95,885743172.9184759,BTCUSDT
1725840000000,54869.95,58088.0,54591.96,57042.0,1809715390.0493293,BTCUSDT
1725926400000,57042.01,58044.36,56386.4,57635.99,1349365460.0900574,BTCUSDT
1726012800000,57635.99,57981.71,55545.19,57338.0,1875738697.3784156,BTCUSDT
1726099200000,57338.0,58588.0,57324.0,58132.32,1802848638.0757017,BTCUSDT
1726185600000,58132.31,60625.0,57632.62,60498.0,1760671733.5492995,BTCUSDT
1726272000000,60497.99,60610.45,59400.0,59993.03,728527024.3416963,BTCUSDT
1726358400000,59993.02,60395.8,58691.05,59132.0,822410872.3906957,BTCUSDT
1726444800000,59132.0,59210.7,57493.3,58213.99,1543273198.7027452,BTCUSDT
1726531200000,58213.99,61320.0,57610.01,60313.99,1983378424.775704,BTCUSDT
1726617600000,60313.99,61786.24,59174.8,61759.99,2174000496.820776,BTCUSDT
1726704000000,61759.98,63850.0,61555.0,62947.99,2153175931.173872,BTCUSDT
1726790400000,62948.0,64133.32,62350.0,63201.05,1611195963.9908044,BTCUSDT
1726876800000,63201.05,63559.9,62758.0,63348.96,528657852.3183024,BTCUSDT
1726963200000,63348.97,64000.0,62357.93,63578.76,897477338.3735126,BTCUSDT
1727049600000,63578.76,64745.88,62538.75,63339.99,1531015038.368027,BTCUSDT
1727136000000,63339.99,64688.0,62700.0,64262.7,1472720338.8562915,BTCUSDT
1727222400000,64262.7,64817.99,62947.08,63152.01,1135250828.2732148,BTCUSDT
1727308800000,63152.01,65839.0,62670.0,65173.99,1831204595.9448967,BTCUSDT
1727395200000,65173.99,66498.0,64819.9,65769.95,1448852210.3602211,BTCUSDT
1727481600000,65769.95,66260.0,65422.23,65858.0,600118483.1222521,BTCUSDT
1727568000000,65858.0,66076.12,65432.0,65602.01,547980013.7152303,BTCUSDT
1727654400000,65602.01,65618.8,62856.3,63327.59,1920250261.744216,BTCUSDT
1727740800000,63327.6,64130.63,60164.0,60805.78,2723672081.8326254,BTCUSDT
1727827200000,60804.92,62390.31,60000.0,60649.28,1928377637.836784,BTCUSDT
1727913600000,60649.27,61477.19,59828.11,60752.71,1590773866.8074436,BTCUSDT
1728000000000,60752.72,62484.85,60459.9,62086.0,1311145630.5020497,BTCUSDT
1728086400000,62086.0,62370.56,61689.26,62058.0,484588468.3419123,BTCUSDT
1728172800000,62058.01,62975.0,61798.97,62819.91,555669634.4773513,BTCUSDT
1728259200000,62819.91,64478.19,62128.0,62224.0,1646315506.5791945,BTCUSDT
1728345600000,62224.01,63200.0,61860.31,62160.49,1230076253.818657,BTCUSDT
1728432000000,62160.5,62543.75,60301.0,60636.02,1234778807.5932417,BTCUSDT
1728518400000,60636.01,61321.68,58946.0,60326.39,1445604381.9363792,BTCUSDT
1728604800000,60326.4,63417.56,60087.64,62540.0,1462219576.849865,BTCUSDT
1728691200000,62539.99,63480.0,62487.23,63206.22,686978508.9887543,BTCUSDT
1728777600000,63206.23,63285.72,62050.0,62870.02,746564374.2082387,BTCUSDT
1728864000000,62870.02,66500.0,62457.81,66083.99,2450094472.8135448,BTCUSDT
1728950400000,66084.0,67950.0,64800.01,67074.14,2894021862.319518,BTCUSDT
1729036800000,67074.14,68424.0,66750.49,67620.01,2024560410.1062675,BTCUSDT
1729123200000,67620.0,67939.4,66666.0,67421.78,1702164439.5654595,BTCUSDT
1729209600000,67421.78,69000.0,67192.36,68428.0,1959735899.8769646,BTCUSDT
1729296000000,68427.99,68693.26,68010.0,68378.0,559628628.9613105,BTCUSDT
1729382400000,68377.99,69400.0,68100.0,69031.99,854082429.8105861,BTCUSDT
1729468800000,69032.0,69519.52,66840.67,67377.5,2130833593.5466976,BTCUSDT
1729555200000,67377.5,67836.01,66571.42,67426.0,1654285791.6605556,BTCUSDT
1729641600000,67426.01,67472.83,65260.0,66668.65,1695101430.9187465,BTCUSDT
1729728000000,66668.65,68850.0,66510.0,68198.28,1526736320.9129379,BTCUSDT
1729814400000,68198.27,68771.49,65596.29,66698.33,2320667435.293254,BTCUSDT
1729900800000,66698.32,67454.55,66439.9,67092.76,792887047.147892,BTCUSDT
1729987200000,67092.76,68332.05,66913.73,68021.7,585006148.4704809,BTCUSDT
1730073600000,68021.69,70270.0,67618.0,69962.21,2005105729.8174448,BTCUSDT
1730160000000,69962.21,73620.12,69760.0,72736.42,3602465986.8917575,BTCUSDT
1730246400000,72736.41,72961.0,71436.0,72344.74,1941210537.2882867,BTCUSDT
1730332800000,72344.75,72700.0,69685.76,70292.01,2091144977.4946847,BTCUSDT
1730419200000,70292.01,71632.95,68820.14,69496.01,2677358022.00497,BTCUSDT
1730505600000,69496.0,69914.37,69000.14,69374.74,731232427.6311549,BTCUSDT
1730592000000,69374.74,69391.0,67478.73,68775.99,1709666206.4062023,BTCUSDT
1730678400000,68775.99,69500.0,66835.0,67850.01,2033902307.002776,BTCUSDT
1730764800000,67850.01,70577.91,67476.63,69372.01,2310418908.069922,BTCUSDT
1730851200000,69372.01,76400.0,69298.0,75571.99,7702283270.25801,BTCUSDT
1730937600000,75571.99,76849.99,74416.0,75857.89,3391796661.9719553,BTCUSDT
1731024000000,75857.89,77199.99,75555.0,76509.78,2784449097.5315185,BTCUSDT
1731110400000,76509.78,76900.0,75714.66,76677.46,1294709001.60289,BTCUSDT
1731196800000,76677.46,81500.0,76492.0,80370.01,4905441473.900737,BTCUSDT
1731283200000,80370.01,89530.54,80216.01,88647.99,6944268709.942721,BTCUSDT
1731369600000,88648.0,89940.0,85072.0,87952.01,8540084566.279819,BTCUSDT
1731456000000,87952.0,93265.64,86127.99,90375.2,7790928962.043038,BTCUSDT
1731542400000,90375.21,91790.0,86668.21,87325.59,5073860815.928665,BTCUSDT
1731628800000,87325.59,91850.0,87073.38,91032.07,4276238971.1814284,BTCUSDT
1731715200000,91032.08,91779.66,90056.17,90586.92,2067958511.9048476,BTCUSDT
1731801600000,90587.98,91449.99,88722.0,89855.99,2153871724.810395,BTCUSDT
1731888000000,89855.98,92594.0,89376.9,90464.08,4239909950.6618943,BTCUSDT
1731974400000,90464.07,93905.51,90357.0,92310.79,4025108502.8496137,BTCUSDT
1732060800000,92310.8,94831.97,91500.0,94286.56,3950932314.6460686,BTCUSDT
1732147200000,94286.56,98988.0,94040.0,98317.12,6722807908.325656,BTCUSDT
1732233600000,98317.12,99588.01,97122.11,98892.0,4555536773.363205,BTCUSDT
1732320000000,98892.0,98908.85,97136.0,97672.4,2431609866.329514,BTCUSDT
1732406400000,97672.4,98564.0,95734.77,97900.04,3034172011.951788,BTCUSDT
1732492800000,97900.05,98871.8,92600.19,93010.01,4883444806.322194,BTCUSDT
1732579200000,93010.01,94973.37,90791.1,91965.16,5370918648.818167,BTCUSDT
1732665600000,91965.16,97208.21,91792.14,95863.11,3894358511.6175647,BTCUSDT
1732752000000,95863.11,96564.0,94640.0,95643.98,2749861591.2596097,BTCUSDT
1732838400000,95643.99,98619.99,95364.99,97460.0,2690451030.634288,BTCUSDT
1732924800000,97460.0,97463.95,96092.01,96407.99,1402672950.6998208,BTCUSDT
1733011200000,96407.99,97836.0,95693.88,97185.18,1641327626.6062205,BTCUSDT
1733097600000,97185.17,98130.0,94395.0,95840.62,3646639621.737588,BTCUSDT
1733184000000,95840.61,96305.52,93578.17,95849.69,3413995542.018656,BTCUSDT
1733270400000,95849.69,99000.0,94587.83,98587.32,4241994533.7861056,BTCUSDT
1733356800000,98587.32,104088.0,90500.0,96945.63,11048002942.149933,BTCUSDT
1733443200000,96945.63,101898.99,95981.72,99740.84,4456641685.364444,BTCUSDT
1733529600000,99740.84,100439.18,98844.0,99831.99,1487953846.838546,BTCUSDT
1733616000000,99831.99,101351.0,98657.7,101109.59,1459576946.402151,BTCUSDT
1733702400000,101109.6,101215.93,94150.05,97276.47,5283626995.705648,BTCUSDT
1733788800000,97276.48,98270.0,94256.54,96593.0,4988660195.092429,BTCUSDT
1733875200000,96593.0,101888.0,95658.24,101125.0,3745703763.01845,BTCUSDT
1733961600000,101125.0,102540.0,99311.64,100004.29,2949462583.8661704,BTCUSDT
1734048000000,100004.29,101895.26,99205.0,101424.25,2203903393.0741005,BTCUSDT
1734134400000,101424.24,102650.0,100609.41,101420.0,1441594367.0463192,BTCUSDT
1734220800000,101420.0,105250.0,101237.14,104463.99,2290462903.8357916,BTCUSDT
1734307200000,104463.99,107793.07,103333.0,106058.66,4364964400.634553,BTCUSDT
1734393600000,106058.65,108353.0,105321.49,106133.74,3103833327.7751064,BTCUSDT
1734480000000,106133.74,106524.98,100000.0,100204.01,5194263316.259237,BTCUSDT
1734566400000,100204.01,102800.11,95700.0,97461.86,5487546517.707753,BTCUSDT
1734652800000,97461.86,98233.0,92232.54,97805.44,6022845238.832326,BTCUSDT
1734739200000,97805.44,99540.61,96398.39,97291.99,2296232055.195926,BTCUSDT
1734825600000,97292.0,97448.08,94250.35,95186.27,1857819866.3604,BTCUSDT
1734912000000,95186.28,96538.92,92520.0,94881.47,3100007213.494563,BTCUSDT
1734998400000,94881.47,99487.99,93569.02,98663.58,2287214424.706476,BTCUSDT
1735084800000,98663.58,99569.15,97632.02,99429.6,1426143976.0493636,BTCUSDT
1735171200000,99429.61,99963.7,95199.14,95791.6,2049123567.3867724,BTCUSDT
1735257600000,95791.6,97544.58,93500.01,94299.03,2528567849.779461,BTCUSDT
1735344000000,94299.03,95733.99,94135.66,95300.0,794651624.8349556,BTCUSDT
1735430400000,95300.0,95340.0,93009.52,93738.2,1278370863.9768472,BTCUSDT
1735516800000,93738.19,95024.5,91530.45,92792.05,2573126059.769478,BTCUSDT
1735603200000,92792.05,96250.0,92033.73,93576.0,1845718801.922704,BTCUSDT
1735689600000,93576.0,95151.15,92888.0,94591.79,975444194.1379983,BTCUSDT
1735776000000,94591.78,97839.5,94392.0,96984.79,2118411852.6812797,BTCUSDT
1735862400000,96984.79,98976.91,96100.01,98174.18,1486610768.5907917,BTCUSDT
1735948800000,98174.17,98778.43,97514.79,98220.5,881223751.6353604,BTCUSDT
1736035200000,98220.51,98836.85,97276.79,98363.61,793931715.9546323,BTCUSDT
1736121600000,98363.61,102480.0,97920.0,102235.6,2540561688.7771435,BTCUSDT
1736208000000,102235.6,102724.38,96181.81,96954.61,3170421659.717236,BTCUSDT
1736294400000,96954.6,97268.65,92500.9,95060.61,3205849081.112962,BTCUSDT
1736380800000,95060.61,95382.32,91203.67,92552.49,3217669887.2453976,BTCUSDT
1736467200000,92552.49,95836.0,92206.02,94726.11,2962085343.2837043,BTCUSDT
1736553600000,94726.1,95050.94,93831.73,94599.99,665685994.93301,BTCUSDT
1736640000000,94599.99,95450.1,93711.19,94545.06,813278829.6583949,BTCUSDT
1736726400000,94545.07,95940.0,89256.69,94536.1,3930666134.3474574,BTCUSDT
1736812800000,94536.11,97371.0,94346.22,96560.86,2676048470.3569503,BTCUSDT
1736899200000,96560.85,100681.94,96500.0,100497.35,3006242382.886794,BTCUSDT
1736985600000,100497.35,100866.66,97335.13,99987.3,2765162040.639799,BTCUSDT
1737072000000,99987.3,105865.22,99950.77,104077.48,4040993985.475047,BTCUSDT
1737158400000,104077.47,104988.88,102277.55,104556.23,2521522119.379525,BTCUSDT
1737244800000,104556.23,106422.43,99651.6,101331.57,4513423971.410253,BTCUSDT
1737331200000,101331.57,109588.0,99550.0,102260.01,9398787064.320717,BTCUSDT
1737417600000,102260.0,107240.81,100119.04,106143.82,4768512258.156501,BTCUSDT
1737504000000,106143.82,106394.46,103339.12,103706.66,2331144640.658579,BTCUSDT
1737590400000,103706.66,106850.0,101262.28,103910.34,5610760848.131639,BTCUSDT
1737676800000,103910.35,107120.0,102750.0,104870.5,2483818574.373748,BTCUSDT
