timestamp,open,high,low,close,volume,symbol
1708128000000,2801.81,2804.21,2719.01,2785.93,673711593.2517129,ETHUSDT
1708214400000,2785.92,2895.0,2764.25,2881.2,1037802342.593287,ETHUSDT
1708300800000,2881.2,2984.52,2856.93,2944.8,1302430726.1296608,ETHUSDT
1708387200000,2944.8,3033.09,2874.56,3014.81,1868745481.647549,ETHUSDT
1708473600000,3014.81,3017.15,2868.0,2967.9,1746960179.7939398,ETHUSDT
1708560000000,2967.91,3036.02,2906.51,2971.4,1676206889.451405,ETHUSDT
1708646400000,2971.4,2993.8,2906.05,2922.24,1261137725.511952,ETHUSDT
1708732800000,2922.25,3007.48,2906.4,2992.62,721993808.566193,ETHUSDT
1708819200000,2992.62,3122.0,2983.61,3112.59,1257766106.546299,ETHUSDT
1708905600000,3112.6,3196.0,3036.59,3175.94,1703165045.2414918,ETHUSDT
1708992000000,3175.95,3288.14,3160.02,3242.36,2025805516.974933,ETHUSDT
1709078400000,3242.35,3488.0,3176.16,3383.1,3153201034.9147635,ETHUSDT
1709164800000,3383.11,3522.81,3300.0,3340.09,2608623102.49017,ETHUSDT
1709251200000,3340.1,3450.0,3338.54,3433.43,1405295834.572694,ETHUSDT
1709337600000,3433.42,3460.04,3390.01,3421.4,971756920.451209,ETHUSDT
1709424000000,3421.39,3491.8,3360.0,3487.81,1172272660.98449,ETHUSDT
1709510400000,3487.8,3640.94,3423.78,3627.76,2526905041.93919,ETHUSDT
1709596800000,3627.75,3822.04,3200.0,3553.65,5043847679.68348,ETHUSDT
1709683200000,3553.66,3900.0,3499.4,3818.59,3652250924.277737,ETHUSDT
1709769600000,3818.58,3933.81,3735.0,3868.76,2067607917.443709,ETHUSDT
1709856000000,3868.76,3993.75,3820.0,3883.36,2534209920.0055647,ETHUSDT
1709942400000,3883.37,3942.0,3870.01,3905.21,995823688.313553,ETHUSDT
1710028800000,3905.2,3964.67,3791.26,3878.47,1393415653.98342,ETHUSDT
1710115200000,3878.47,4086.23,3722.95,4064.8,2874119154.3033595,ETHUSDT
1710201600000,4064.8,4093.92,3828.98,3979.96,2522475873.08181,ETHUSDT
1710288000000,3979.97,4083.0,3932.23,4004.79,1933909390.3021243,ETHUSDT
1710374400000,4004.79,4010.98,3723.0,3881.7,2520007951.6912,ETHUSDT
1710460800000,3881.69,3934.02,3570.0,3742.19,3513477459.320449,ETHUSDT
1710547200000,3742.19,3781.12,3468.8,3523.09,1999176881.3126152,ETHUSDT
1710633600000,3523.09,3678.68,3412.0,3644.71,1843487764.6213138,ETHUSDT
1710720000000,3644.7,3645.02,3454.09,3520.46,2029690613.721462,ETHUSDT
1710806400000,3520.47,3548.09,3150.88,3158.64,3474307712.276456,ETHUSDT
1710892800000,3158.65,3535.24,3056.56,3516.53,3957251428.8990407,ETHUSDT
1710979200000,3516.53,3587.32,3412.0,3492.85,2114084858.1565351,ETHUSDT
1711065600000,3492.84,3542.52,3250.0,3336.35,1891771641.0190074,ETHUSDT
1711152000000,3336.35,3435.48,3270.08,3329.53,1089778379.601229,ETHUSDT
1711238400000,3329.53,3471.22,3298.76,3454.98,879033073.0314541,ETHUSDT
1711324800000,3454.99,3666.0,3420.12,3590.42,1945377748.66027,ETHUSDT
1711411200000,3590.43,3678.86,3542.62,3587.33,1800812035.846224,ETHUSDT
1711497600000,3587.32,3665.84,3460.02,3501.19,1576098628.307976,ETHUSDT
1711584000000,3501.2,3611.78,3465.0,3560.49,1436630524.623043,ETHUSDT
1711670400000,3560.49,3584.37,3445.91,3509.74,1138548291.158387,ETHUSDT
1711756800000,3509.74,3565.81,3485.0,3505.64,759625521.451892,ETHUSDT
1711843200000,3505.65,3655.32,3505.09,3645.29,878141654.3459821,ETHUSDT
1711929600000,3645.29,3645.95,3413.71,3503.8,1437691729.0323138,ETHUSDT
1712016000000,3503.8,3505.6,3212.0,3278.96,2068004456.062823,ETHUSDT
1712102400000,3278.96,3367.4,3202.79,3310.83,1358993604.798615,ETHUSDT
1712188800000,3310.83,3443.93,3250.92,3327.4,1187792289.214371,ETHUSDT
1712275200000,3327.39,3350.0,3210.0,3317.85,1132252495.889124,ETHUSDT
1712361600000,3317.85,3398.42,3306.68,3351.59,612681489.148954,ETHUSDT
1712448000000,3351.59,3459.94,3344.08,3454.2,715174110.573835,ETHUSDT
1712534400000,3454.2,3730.71,3406.36,3694.61,1787240600.808657,ETHUSDT
1712620800000,3694.61,3727.34,3450.46,3506.39,1643610851.75092,ETHUSDT
1712707200000,3506.4,3562.95,3411.82,3545.64,1361401195.4317849,ETHUSDT
1712793600000,3545.64,3618.3,3474.52,3502.52,1197654094.446207,ETHUSDT
1712880000000,3502.52,3552.4,3100.0,3237.43,2328197177.4204955,ETHUSDT
1712966400000,3237.42,3301.9,2852.0,3007.01,3066250202.835826,ETHUSDT
1713052800000,3007.01,3174.23,2906.73,3155.11,2244354713.135616,ETHUSDT
1713139200000,3155.11,3277.85,3023.19,3101.99,1911310147.230663,ETHUSDT
1713225600000,3102.0,3128.01,2986.0,3084.22,1610290812.173095,ETHUSDT
1713312000000,3084.21,3123.75,2914.47,2985.41,1483253378.358158,ETHUSDT
1713398400000,2985.41,3094.4,2950.98,3064.4,1177977125.358139,ETHUSDT
1713484800000,3064.4,3128.89,2865.18,3056.46,1843119282.769549,ETHUSDT
1713571200000,3056.45,3171.88,3018.75,3155.79,749727918.3962579,ETHUSDT
1713657600000,3155.79,3197.18,3116.49,3147.67,694988777.191024,ETHUSDT
1713744000000,3147.66,3235.0,3129.15,3200.2,928957385.3802301,ETHUSDT
1713830400000,3200.19,3263.61,3152.0,3219.46,813798516.3203859,ETHUSDT
1713916800000,3219.46,3293.56,3104.9,3140.8,1261617674.785295,ETHUSDT
1714003200000,3140.79,3191.64,3072.2,3155.8,1104939534.274997,ETHUSDT
1714089600000,3155.81,3167.7,3102.0,3131.3,792255507.8625581,ETHUSDT
1714176000000,3131.3,3285.0,3066.74,3255.56,1027413859.249457,ETHUSDT
1714262400000,3255.55,3357.4,3250.45,3263.45,1006628332.2900449,ETHUSDT
1714348800000,3263.44,3286.95,3115.13,3216.73,1345237182.553429,ETHUSDT
1714435200000,3216.74,3250.95,2921.0,3014.05,1710124473.495703,ETHUSDT
1714521600000,3014.04,3023.24,2817.0,2972.46,1827523436.860293,ETHUSDT
1714608000000,2972.46,3016.72,2893.26,2986.19,1084862887.847943,ETHUSDT
1714694400000,2986.19,3126.99,2958.32,3102.61,1081409861.154123,ETHUSDT
1714780800000,3102.61,3168.0,3092.85,3117.23,613297368.100618,ETHUSDT
1714867200000,3117.24,3171.93,3072.99,3136.41,684143592.814579,ETHUSDT
1714953600000,3136.4,3221.4,3046.35,3062.6,1111315631.576414,ETHUSDT
1715040000000,3062.59,3129.85,2998.0,3005.69,917252045.6882031,ETHUSDT
1715126400000,3005.69,3038.15,2936.48,2974.21,800460076.6356671,ETHUSDT
1715212800000,2974.2,3059.0,2950.77,3036.23,715090822.076205,ETHUSDT
1715299200000,3036.24,3053.89,2878.03,2909.99,972264869.4920499,ETHUSDT
1715385600000,2909.98,2945.67,2886.46,2912.45,402989065.566229,ETHUSDT
1715472000000,2912.45,2955.2,2901.17,2929.29,315212004.622529,ETHUSDT
1715558400000,2929.3,2996.4,2864.76,2950.99,1083553488.623212,ETHUSDT
1715644800000,2950.99,2960.6,2862.0,2881.93,783471918.254666,ETHUSDT
1715731200000,2881.93,3041.36,2863.75,3032.55,1036063008.59966,ETHUSDT
1715817600000,3032.55,3041.24,2922.8,2944.7,876706595.658027,ETHUSDT
1715904000000,2944.7,3120.0,2933.06,3092.01,1088374622.991193,ETHUSDT
1715990400000,3092.0,3146.98,3083.61,3122.94,622730956.337748,ETHUSDT
1716076800000,3122.94,3136.64,3053.38,3071.19,513790068.69183,ETHUSDT
1716163200000,3071.2,3694.0,3047.67,3661.78,2853349713.672701,ETHUSDT
1716249600000,3661.79,3841.54,3624.28,3789.6,3557244460.3632584,ETHUSDT
1716336000000,3789.59,3813.69,3653.15,3737.73,2151256432.12026,ETHUSDT
1716422400000,3737.72,3949.29,3498.0,3783.61,4283549690.4411807,ETHUSDT
1716508800000,3783.6,3829.61,3626.1,3728.28,1782983862.2129672,ETHUSDT
1716595200000,3728.28,3779.43,3709.03,3749.26,594438275.8051369,ETHUSDT
1716681600000,3749.25,3884.2,3731.17,3826.47,1115661431.007397,ETHUSDT
1716768000000,3826.47,3977.0,3823.37,3894.22,1424169372.465946,ETHUSDT
1716854400000,3894.21,3931.09,3773.9,3844.69,1605074794.248354,ETHUSDT
1716940800000,3844.69,3888.55,3742.59,3767.43,1274087642.072243,ETHUSDT
1717027200000,3767.44,3825.35,3702.58,3747.91,1042146006.39132,ETHUSDT
1717113600000,3747.9,3849.94,3723.75,3762.29,1032174005.216676,ETHUSDT
1717200000000,3762.29,3833.3,3752.67,3815.82,503500622.837856,ETHUSDT
1717286400000,3815.82,3838.59,3752.62,3780.91,798100737.663757,ETHUSDT
1717372800000,3780.92,3849.99,3758.43,3767.06,946239636.296371,ETHUSDT
1717459200000,3767.07,3831.65,3730.0,3810.23,878533930.5998899,ETHUSDT
1717545600000,3810.23,3887.47,3777.33,3865.99,1046373693.422429,ETHUSDT
1717632000000,3866.0,3878.6,3760.0,3813.46,910751773.181592,ETHUSDT
1717718400000,3813.47,3841.39,3600.0,3678.32,1352307567.238349,ETHUSDT
1717804800000,3678.31,3709.5,3660.08,3681.57,518118534.039922,ETHUSDT
1717891200000,3681.58,3721.52,3666.36,3706.4,381854484.95566,ETHUSDT
1717977600000,3706.4,3713.67,3642.74,3667.85,575211243.30527,ETHUSDT
1718064000000,3667.85,3673.0,3432.0,3497.33,1552225947.171155,ETHUSDT
1718150400000,3497.33,3659.01,3462.07,3560.12,1384558593.85822,ETHUSDT
1718236800000,3560.13,3561.65,3428.0,3469.4,1048214494.75108,ETHUSDT
1718323200000,3469.4,3532.61,3362.26,3481.8,1116570671.848945,ETHUSDT
1718409600000,3481.8,3594.39,3473.1,3568.74,873576137.27908,ETHUSDT
1718496000000,3568.75,3653.79,3541.05,3624.41,537492821.643428,ETHUSDT
1718582400000,3624.41,3638.37,3463.39,3511.46,1196162530.919053,ETHUSDT
1718668800000,3511.47,3517.2,3355.0,3483.42,1541798882.411695,ETHUSDT
1718755200000,3483.42,3590.01,3465.65,3560.51,1138419054.652927,ETHUSDT
1718841600000,3560.51,3625.96,3486.0,3513.08,1170597741.257869,ETHUSDT
1718928000000,3513.08,3547.55,3446.82,3518.5,1197095546.233963,ETHUSDT
1719014400000,3518.5,3521.19,3475.09,3495.75,405045499.421582,ETHUSDT
1719100800000,3495.76,3521.45,3406.38,3420.91,463204539.05644,ETHUSDT
1719187200000,3420.91,3435.76,3240.0,3352.73,1807046957.9652193,ETHUSDT
1719273600000,3352.74,3430.88,3336.76,3394.91,812730026.8442,ETHUSDT
1719360000000,3394.91,3426.75,3325.01,3371.44,699375819.276128,ETHUSDT
1719446400000,3371.77,3477.0,3361.74,3450.44,687897292.145414,ETHUSDT
1719532800000,3450.44,3487.7,3365.22,3380.15,760116781.029508,ETHUSDT
1719619200000,3380.15,3408.32,3371.86,3378.8,299468173.245718,ETHUSDT
1719705600000,3378.8,3460.0,3352.66,3438.16,480491273.121482,ETHUSDT
1719792000000,3438.16,3524.94,3423.78,3442.2,780112100.208223,ETHUSDT
1719878400000,3442.2,3464.12,3402.0,3421.35,473853655.522322,ETHUSDT
1719964800000,3421.35,3432.1,3251.0,3295.48,1031040642.9482449,ETHUSDT
1720051200000,3295.49,3313.45,3050.34,3059.7,1425360058.2793992,ETHUSDT
1720137600000,3059.7,3110.0,2810.0,2981.78,2602693094.463384,ETHUSDT
1720224000000,2981.79,3081.78,2955.06,3066.83,646245038.475145,ETHUSDT
1720310400000,3066.83,3073.08,2922.24,2931.0,538755029.459879,ETHUSDT
1720396800000,2930.99,3097.06,2822.8,3019.01,1484924133.828654,ETHUSDT
1720483200000,3019.01,3115.2,3004.0,3066.65,859567747.6639271,ETHUSDT
1720569600000,3066.65,3151.51,3024.0,3101.05,839730659.372952,ETHUSDT
1720656000000,3101.06,3217.24,3054.76,3099.57,907129989.222096,ETHUSDT
1720742400000,3099.57,3157.89,3045.58,3133.88,575599522.8506631,ETHUSDT
1720828800000,3133.89,3201.8,3113.37,3175.93,376336968.78329295,ETHUSDT
1720915200000,3175.93,3268.72,3163.67,3245.08,530204017.16941106,ETHUSDT
1721001600000,3245.2,3493.63,3233.22,3483.39,1058747637.288266,ETHUSDT
1721088000000,3483.2,3498.59,3346.55,3444.13,1291412549.937766,ETHUSDT
1721174400000,3444.14,3517.0,3376.0,3387.05,1029558208.636794,ETHUSDT
1721260800000,3387.05,3489.98,3367.2,3426.5,829503482.767012,ETHUSDT
1721347200000,3426.49,3540.27,3377.0,3503.53,1034724329.319296,ETHUSDT
1721433600000,3503.53,3539.65,3480.0,3517.5,516504071.76519907,ETHUSDT
1721520000000,3517.5,3547.0,3411.4,3535.92,764360242.6011741,ETHUSDT
1721606400000,3535.93,3562.82,3422.34,3439.6,724117324.1691219,ETHUSDT
1721692800000,3439.61,3541.0,3389.0,3482.51,1737977523.022786,ETHUSDT
1721779200000,3482.51,3487.82,3300.0,3335.81,940244066.497797,ETHUSDT
1721865600000,3335.82,3342.5,3087.53,3175.48,1570457188.18384,ETHUSDT
1721952000000,3175.47,3286.36,3171.0,3274.61,844064770.7248179,ETHUSDT
1722038400000,3274.6,3327.59,3191.01,3249.01,757931406.545815,ETHUSDT
1722124800000,3249.0,3284.3,3198.11,3270.16,336422802.722383,ETHUSDT
1722211200000,3270.16,3396.77,3258.0,3317.66,1061016180.0780979,ETHUSDT
1722297600000,3317.66,3366.4,3233.18,3279.21,652703227.796507,ETHUSDT
1722384000000,3279.2,3350.0,3213.75,3232.74,769347274.945988,ETHUSDT
1722470400000,3232.74,3242.57,3080.02,3203.4,1020921619.452479,ETHUSDT
1722556800000,3203.4,3218.6,2967.0,2989.61,1185594927.514843,ETHUSDT
1722643200000,2989.61,3018.02,2859.0,2903.64,1013020792.7520831,ETHUSDT
1722729600000,2903.65,2935.46,2630.0,2688.92,1426784556.442743,ETHUSDT
1722816000000,2688.91,2697.44,2111.0,2419.59,6243689817.192617,ETHUSDT
1722902400000,2419.76,2556.23,2414.19,2461.33,1601879002.7691228,ETHUSDT
1722988800000,2461.33,2551.32,2309.04,2342.8,1537271441.495759,ETHUSDT
1723075200000,2342.79,2724.1,2320.4,2682.5,1474101815.469424,ETHUSDT
1723161600000,2682.5,2707.98,2552.61,2598.78,1069628608.098305,ETHUSDT
1723248000000,2598.79,2644.7,2576.49,2609.92,446695039.692734,ETHUSDT
1723334400000,2609.92,2720.0,2540.0,2555.38,780682452.75452,ETHUSDT
1723420800000,2555.38,2750.0,2510.05,2722.3,1275788778.6605182,ETHUSDT
1723507200000,2722.3,2738.4,2611.37,2702.44,872886595.9885181,ETHUSDT
1723593600000,2702.44,2780.0,2632.2,2661.45,914805683.898244,ETHUSDT
1723680000000,2661.45,2675.6,2515.71,2569.89,927491377.061398,ETHUSDT
1723766400000,2569.9,2630.97,2550.04,2592.73,702631292.5349311,ETHUSDT
1723852800000,2592.72,2629.69,2587.5,2614.51,232787181.525924,ETHUSDT
1723939200000,2614.51,2689.16,2594.53,2612.15,459975824.15432304,ETHUSDT
1724025600000,2612.15,2648.08,2563.58,2636.36,585578272.443482,ETHUSDT
1724112000000,2636.36,2695.0,2555.0,2572.82,738361057.6021341,ETHUSDT
1724198400000,2572.81,2663.74,2536.22,2630.71,638338169.862144,ETHUSDT
1724284800000,2630.71,2644.69,2584.2,2622.88,521285357.08642304,ETHUSDT
1724371200000,2622.89,2799.13,2621.4,2762.48,1082989033.023547,ETHUSDT
1724457600000,2762.49,2820.0,2731.26,2768.0,730370481.138122,ETHUSDT
1724544000000,2768.01,2792.28,2733.21,2746.13,426733399.326636,ETHUSDT
1724630400000,2746.12,2762.0,2666.66,2680.49,575695656.477179,ETHUSDT
1724716800000,2680.49,2699.98,2392.96,2457.33,1058769621.8921031,ETHUSDT
1724803200000,2457.33,2554.6,2418.8,2528.33,1124304892.423795,ETHUSDT
1724889600000,2528.33,2595.4,2505.88,2527.61,603867504.2259489,ETHUSDT
1724976000000,2527.6,2552.17,2431.14,2526.0,845015735.1494111,ETHUSDT
1725062400000,2525.99,2533.95,2491.92,2513.01,246514334.07653,ETHUSDT
1725148800000,2513.0,2516.28,2400.0,2425.72,550299930.1534489,ETHUSDT
1725235200000,2425.71,2564.83,2423.52,2538.01,654854126.195111,ETHUSDT
1725321600000,2538.0,2553.6,2411.12,2425.29,556674703.3523409,ETHUSDT
1725408000000,2425.28,2490.0,2306.65,2450.71,921640300.6746541,ETHUSDT
1725494400000,2450.71,2466.0,2348.04,2368.81,667044058.826434,ETHUSDT
1725580800000,2368.81,2408.83,2150.55,2225.23,1467265008.063493,ETHUSDT
1725667200000,2225.24,2311.27,2220.98,2273.58,498662894.23097503,ETHUSDT
1725753600000,2273.58,2333.58,2240.94,2297.3,440447734.826373,ETHUSDT
1725840000000,2297.3,2381.41,2272.8,2359.5,747001776.046536,ETHUSDT
1725926400000,2359.51,2400.0,2320.41,2388.52,528411566.919702,ETHUSDT
1726012800000,2388.52,2389.32,2277.68,2340.55,659291892.3267311,ETHUSDT
1726099200000,2340.54,2391.93,2315.39,2361.76,476749201.764419,ETHUSDT
1726185600000,2361.75,2464.82,2337.35,2439.19,607650210.702862,ETHUSDT
1726272000000,2439.19,2440.6,2376.72,2417.79,296990460.130078,ETHUSDT
1726358400000,2417.8,2430.32,2283.75,2316.1,413278017.276324,ETHUSDT
1726444800000,2316.09,2335.7,2252.39,2295.68,756718235.6822339,ETHUSDT
1726531200000,2295.67,2393.63,2263.29,2341.8,640307796.594042,ETHUSDT
1726617600000,2341.79,2376.14,2277.34,2374.75,679856751.1710529,ETHUSDT
1726704000000,2374.74,2494.95,2372.6,2465.21,794820680.9950541,ETHUSDT
1726790400000,2465.21,2571.93,2437.31,2561.4,864016608.115563,ETHUSDT
1726876800000,2561.4,2623.34,2528.97,2612.4,396953470.51763105,ETHUSDT
1726963200000,2612.4,2632.57,2524.58,2581.0,553059849.5533991,ETHUSDT
1727049600000,2580.99,2702.82,2539.49,2646.97,883518257.199407,ETHUSDT
1727136000000,2646.98,2670.96,2591.56,2653.2,760159619.9815341,ETHUSDT
1727222400000,2653.2,2673.5,2554.05,2579.95,576100924.711546,ETHUSDT
1727308800000,2580.09,2666.22,2559.2,2632.26,731881168.916695,ETHUSDT
1727395200000,2632.25,2728.6,2615.21,2694.43,753233859.358672,ETHUSDT
1727481600000,2694.43,2704.35,2650.0,2675.21,367299958.062676,ETHUSDT
1727568000000,2675.21,2683.7,2629.73,2657.62,426486288.27627695,ETHUSDT
1727654400000,2657.62,2663.5,2575.0,2602.23,738997897.579085,ETHUSDT
1727740800000,2602.24,2659.0,2414.0,2447.79,1275068045.816548,ETHUSDT
1727827200000,2447.78,2499.0,2352.0,2364.1,772815459.366551,ETHUSDT
1727913600000,2364.09,2403.38,2310.0,2349.8,739732809.481887,ETHUSDT
1728000000000,2349.8,2441.64,2339.15,2414.41,572627417.105369,ETHUSDT
1728086400000,2414.41,2428.23,2390.05,2414.66,250133597.688322,ETHUSDT
1728172800000,2414.66,2457.8,2407.0,2440.03,257213775.45288,ETHUSDT
1728259200000,2440.02,2521.0,2403.0,2422.71,742163736.9669111,ETHUSDT
1728345600000,2422.7,2466.66,2401.18,2440.89,490043095.024962,ETHUSDT
1728432000000,2440.88,2473.61,2351.42,2370.47,586469983.393527,ETHUSDT
1728518400000,2370.47,2421.36,2330.66,2386.49,614182044.949536,ETHUSDT
1728604800000,2386.49,2471.45,2381.86,2439.5,572065403.741898,ETHUSDT
1728691200000,2439.49,2490.51,2434.35,2476.4,343538957.820228,ETHUSDT
1728777600000,2476.4,2484.92,2436.4,2468.91,295322793.084125,ETHUSDT
1728864000000,2468.92,2654.0,2443.39,2629.79,1119084230.8079379,ETHUSDT
1728950400000,2629.79,2688.6,2537.36,2607.41,1083630113.139707,ETHUSDT
1729036800000,2607.41,2647.79,2588.67,2611.1,681342662.41857,ETHUSDT
1729123200000,2611.1,2648.37,2575.4,2605.8,579597649.9294031,ETHUSDT
1729209600000,2605.79,2675.58,2596.49,2642.17,771232214.935164,ETHUSDT
1729296000000,2642.17,2663.49,2631.02,2648.2,278723129.157894,ETHUSDT
1729382400000,2648.2,2759.0,2635.54,2746.91,692550694.4416289,ETHUSDT
1729468800000,2746.91,2769.48,2655.01,2666.7,839718870.967621,ETHUSDT
1729555200000,2666.71,2671.92,2606.56,2622.81,699818031.28854,ETHUSDT
1729641600000,2622.81,2628.2,2450.0,2524.61,897683017.740168,ETHUSDT
1729728000000,2524.6,2562.65,2507.31,2535.82,737665762.666147,ETHUSDT
1729814400000,2535.82,2566.33,2382.59,2440.62,1282541014.469803,ETHUSDT
1729900800000,2440.63,2508.0,2430.12,2482.51,612908876.738983,ETHUSDT
1729987200000,2482.51,2527.99,2464.13,2507.8,342704461.298222,ETHUSDT
1730073600000,2507.8,2589.67,2471.67,2567.48,910015100.830837,ETHUSDT
1730160000000,2567.49,2681.86,2561.2,2638.8,1187541746.021715,ETHUSDT
1730246400000,2638.8,2722.3,2599.66,2659.19,1230352880.1426551,ETHUSDT
1730332800000,2659.19,2669.0,2503.0,2518.61,1042550364.390791,ETHUSDT
1730419200000,2518.61,2586.8,2467.67,2511.49,1084316033.711915,ETHUSDT
1730505600000,2511.49,2523.45,2470.0,2494.23,364240307.89237696,ETHUSDT
1730592000000,2494.23,2496.39,2411.0,2457.73,675516839.246158,ETHUSDT
1730678400000,2457.73,2491.39,2357.59,2398.21,745000696.5495939,ETHUSDT
1730764800000,2398.21,2480.0,2380.74,2422.55,807964220.382607,ETHUSDT
1730851200000,2422.6,2744.7,2420.3,2721.87,2613263657.6156898,ETHUSDT
1730937600000,2721.88,2916.11,2699.49,2895.47,2069602523.3720767,ETHUSDT
1731024000000,2895.47,2981.69,2886.4,2961.75,1664276186.367457,ETHUSDT
1731110400000,2961.75,3157.4,2953.71,3126.21,1602480049.885514,ETHUSDT
1731196800000,3126.2,3248.52,3069.0,3183.21,2751696491.353273,ETHUSDT
1731283200000,3183.2,3387.61,3105.0,3371.59,3248336095.3578343,ETHUSDT
1731369600000,3371.59,3442.5,3207.67,3243.8,3215515065.96685,ETHUSDT
1731456000000,3243.79,3331.0,3116.69,3187.16,2958494366.71914,ETHUSDT
1731542400000,3187.16,3240.4,3028.56,3058.82,1909266330.683718,ETHUSDT
1731628800000,3058.81,3131.06,3014.5,3090.01,1593247701.289049,ETHUSDT
1731715200000,3090.01,3219.97,3072.0,3132.87,1332892680.485038,ETHUSDT
1731801600000,3132.88,3162.11,3034.99,3076.0,1393762559.896065,ETHUSDT
1731888000000,3075.99,3224.94,3050.01,3207.8,2006111259.6575859,ETHUSDT
1731974400000,3207.81,3221.2,3065.4,3107.44,1561642778.418154,ETHUSDT
1732060800000,3107.45,3159.2,3029.41,3069.97,1559041767.185464,ETHUSDT
1732147200000,3069.97,3386.73,3032.59,3355.81,3167224819.4187684,ETHUSDT
1732233600000,3355.88,3425.92,3257.54,3327.78,2008464564.8616738,ETHUSDT
1732320000000,3327.78,3497.51,3312.72,3393.91,2449223191.454517,ETHUSDT
1732406400000,3393.91,3450.0,3281.4,3361.2,1608242778.282872,ETHUSDT
1732492800000,3361.21,3546.66,3300.01,3414.49,3272920810.0573115,ETHUSDT
1732579200000,3414.49,3462.49,3252.0,3324.73,2252619301.964274,ETHUSDT
1732665600000,3324.74,3684.92,3302.4,3653.28,2640023089.760935,ETHUSDT
1732752000000,3653.27,3661.92,3529.76,3578.79,2014252549.702022,ETHUSDT
1732838400000,3578.8,3647.98,3534.28,3592.21,1525999121.819639,ETHUSDT
1732924800000,3592.22,3738.98,3568.4,3703.6,1849683070.2973502,ETHUSDT
1733011200000,3703.59,3746.8,3659.2,3707.61,1589850114.025915,ETHUSDT
1733097600000,3707.61,3760.0,3554.32,3643.42,2685285591.8453646,ETHUSDT
1733184000000,3643.43,3670.0,3500.0,3614.51,2439869839.029021,ETHUSDT
1733270400000,3614.51,3887.24,3614.51,3837.8,3638907449.5517607,ETHUSDT
1733356800000,3837.8,3956.0,3677.0,3785.2,3653558567.753712,ETHUSDT
1733443200000,3785.21,4087.73,3777.26,3998.87,3174080080.1461926,ETHUSDT
1733529600000,3998.87,4024.46,3968.0,3996.22,1134418058.866173,ETHUSDT
1733616000000,3996.22,4015.58,3923.5,4004.15,1000371580.6383591,ETHUSDT
1733702400000,4004.15,4006.17,3509.0,3712.0,3566495804.128105,ETHUSDT
1733788800000,3712.0,3780.76,3515.89,3628.25,3443114495.273664,ETHUSDT
1733875200000,3628.24,3848.64,3562.34,3831.81,1722223536.878177,ETHUSDT
1733961600000,3831.82,3987.41,3796.8,3881.61,2239803483.576607,ETHUSDT
1734048000000,3881.6,3968.47,3852.94,3906.8,1516942852.285181,ETHUSDT
1734134400000,3906.8,3945.0,3825.03,3870.29,1031595277.387337,ETHUSDT
1734220800000,3870.3,3974.61,3831.5,3959.09,987865003.1275431,ETHUSDT
1734307200000,3959.09,4107.8,3884.0,3986.24,2686550997.1102448,ETHUSDT
1734393600000,3986.24,4041.82,3847.96,3893.01,1788532842.700757,ETHUSDT
1734480000000,3893.01,3907.19,3617.42,3626.8,2735374632.738641,ETHUSDT
1734566400000,3626.8,3720.0,3326.8,3417.01,3807975330.6811614,ETHUSDT
1734652800000,3417.01,3497.84,3101.9,3472.21,4421584295.580899,ETHUSDT
1734739200000,3472.2,3555.18,3293.11,3338.92,1627460721.692153,ETHUSDT
1734825600000,3338.92,3403.0,3221.1,3281.83,1201895225.016952,ETHUSDT
1734912000000,3281.83,3466.99,3216.97,3422.53,1627069583.878682,ETHUSDT
1734998400000,3422.53,3539.65,3358.19,3493.18,1087476459.253163,ETHUSDT
1735084800000,3493.17,3547.95,3440.93,3497.0,766349902.7132169,ETHUSDT
1735171200000,3497.0,3514.94,3304.63,3335.05,1047464157.032189,ETHUSDT
1735257600000,3335.04,3444.16,3306.6,3333.51,1152635224.265439,ETHUSDT
1735344000000,3333.51,3428.68,3322.23,3404.0,592591876.178986,ETHUSDT
1735430400000,3404.01,3413.78,3326.17,3356.48,527250656.145704,ETHUSDT
1735516800000,3356.48,3437.59,3305.0,3361.84,1420731724.372564,ETHUSDT
1735603200000,3361.83,3451.0,3315.59,3337.78,1024862944.0461911,ETHUSDT
1735689600000,3337.78,3374.85,3313.88,3360.38,636613395.6959649,ETHUSDT
1735776000000,3360.39,3509.99,3354.5,3455.67,1166286232.1628819,ETHUSDT
1735862400000,3455.68,3630.0,3423.44,3609.01,1179953901.101814,ETHUSDT
1735948800000,3609.0,3671.6,3572.42,3656.88,829864804.8598369,ETHUSDT
1736035200000,3656.88,3675.25,3593.7,3635.99,564147572.800669,ETHUSDT
1736121600000,3636.0,3744.83,3610.63,3687.45,1210642823.302069,ETHUSDT
1736208000000,3687.44,3700.86,3356.31,3381.31,1899318756.158016,ETHUSDT
1736294400000,3381.31,3415.1,3208.2,3327.29,1944382187.6566591,ETHUSDT
1736380800000,3327.29,3357.27,3158.0,3219.2,1638958679.714368,ETHUSDT
1736467200000,3219.2,3322.49,3193.97,3267.04,1482940591.6719878,ETHUSDT
1736553600000,3267.05,3320.18,3217.56,3282.83,494933295.358262,ETHUSDT
1736640000000,3282.83,3300.0,3224.49,3267.3,538751712.0457871,ETHUSDT
1736726400000,3267.3,3339.0,2920.0,3137.51,2614824635.154439,ETHUSDT
1736812800000,3137.51,3256.67,3125.65,3225.63,1197715520.899026,ETHUSDT
1736899200000,3225.63,3473.75,3186.36,3451.52,1537407357.366771,ETHUSDT
