timestamp,open,high,low,close,volume,symbol
1693094400000,20.28,20.92,20.24,20.79,22767336.9163,SOLUSDT
1693180800000,20.79,20.8,20.03,20.56,33203550.06,SOLUSDT
1693267200000,20.57,22.05,20.12,21.79,112370312.9134,SOLUSDT
1693353600000,21.79,21.99,20.6,20.82,52276975.2441,SOLUSDT
1693440000000,20.82,21.07,19.43,19.74,67332480.3367,SOLUSDT
1693526400000,19.74,19.93,19.02,19.33,49096752.3059,SOLUSDT
1693612800000,19.33,19.69,19.13,19.5,27635764.6698,SOLUSDT
1693699200000,19.5,19.67,19.23,19.57,20100346.6546,SOLUSDT
1693785600000,19.57,20.05,19.15,19.52,43282188.0348,SOLUSDT
1693872000000,19.52,20.6,19.03,20.26,83331680.1958,SOLUSDT
1693958400000,20.26,20.39,19.14,19.64,67450770.1299,SOLUSDT
1694044800000,19.63,20.0,19.32,19.92,46704804.4122,SOLUSDT
1694131200000,19.92,20.28,19.37,19.61,38871204.3314,SOLUSDT
1694217600000,19.6,19.61,19.38,19.44,12603416.1473,SOLUSDT
1694304000000,19.43,19.44,17.78,18.24,103500551.9531,SOLUSDT
1694390400000,18.23,18.46,17.33,17.72,84740705.2826,SOLUSDT
1694476800000,17.72,18.8,17.57,17.92,87276943.0381,SOLUSDT
1694563200000,17.91,18.56,17.69,18.4,73823254.1175,SOLUSDT
1694649600000,18.4,19.33,18.38,18.85,83152569.967,SOLUSDT
1694736000000,18.85,19.5,18.55,19.14,39672434.6332,SOLUSDT
1694822400000,19.15,19.46,18.86,19.12,27107934.4685,SOLUSDT
1694908800000,19.12,19.14,18.63,18.81,20277133.883,SOLUSDT
1694995200000,18.81,20.15,18.58,19.64,72857443.4693,SOLUSDT
1695081600000,19.65,20.42,19.58,20.03,62239325.0748,SOLUSDT
1695168000000,20.02,20.54,19.8,20.29,52138246.8347,SOLUSDT
1695254400000,20.29,20.29,19.29,19.46,58335226.1091,SOLUSDT
1695340800000,19.45,19.81,19.15,19.43,36258735.7943,SOLUSDT
1695427200000,19.42,19.57,19.29,19.49,17455702.8811,SOLUSDT
1695513600000,19.48,19.68,19.2,19.36,21286773.3658,SOLUSDT
1695600000000,19.36,19.74,19.07,19.39,33180641.1587,SOLUSDT
1695686400000,19.39,19.53,18.84,19.03,38045923.2588,SOLUSDT
1695772800000,19.03,19.48,18.73,19.14,46717096.3049,SOLUSDT
1695859200000,19.13,19.98,19.1,19.96,54608721.0076,SOLUSDT
1695945600000,19.97,20.46,19.85,20.28,55001555.0016,SOLUSDT
1696032000000,20.28,21.81,20.07,21.37,75104202.503,SOLUSDT
1696118400000,21.37,24.5,21.13,23.87,147394194.9449,SOLUSDT
1696204800000,23.88,24.8,22.9,23.37,151138394.8727,SOLUSDT
1696291200000,23.38,24.77,23.21,23.6,141345651.82,SOLUSDT
1696377600000,23.61,23.86,22.58,23.13,91358908.5365,SOLUSDT
1696464000000,23.13,23.76,22.53,22.7,75895759.5138,SOLUSDT
1696550400000,22.7,23.76,22.66,23.41,101516273.266,SOLUSDT
1696636800000,23.41,24.21,23.08,23.3,69543092.1686,SOLUSDT
1696723200000,23.29,23.64,23.06,23.22,45188043.053,SOLUSDT
1696809600000,23.21,23.37,21.59,22.1,93745879.4345,SOLUSDT
1696896000000,22.09,22.48,21.69,22.11,51580637.1773,SOLUSDT
1696982400000,22.11,22.43,21.62,22.01,60337421.9816,SOLUSDT
1697068800000,22.01,22.05,20.93,21.28,62502282.2977,SOLUSDT
1697155200000,21.29,22.23,21.11,21.84,51985427.7056,SOLUSDT
1697241600000,21.85,22.31,21.8,22.0,28705566.0171,SOLUSDT
1697328000000,22.0,22.17,21.66,21.93,31890986.6125,SOLUSDT
1697414400000,21.93,24.75,21.89,23.95,163524930.9762,SOLUSDT
1697500800000,23.95,24.56,23.46,23.93,107191830.7672,SOLUSDT
1697587200000,23.94,24.43,23.36,23.42,71109877.9128,SOLUSDT
1697673600000,23.41,25.77,23.11,24.93,144450495.7131,SOLUSDT
1697760000000,24.92,27.5,24.73,27.03,192705209.5561,SOLUSDT
1697846400000,27.02,30.31,26.65,29.32,275425425.7736,SOLUSDT
1697932800000,29.33,30.01,28.09,29.05,161191207.2513,SOLUSDT
1698019200000,29.06,32.81,28.74,31.88,368359321.6522,SOLUSDT
1698105600000,31.88,32.61,29.5,30.17,348657613.8056,SOLUSDT
1698192000000,30.18,33.9,30.0,32.44,342328412.2615,SOLUSDT
1698278400000,32.43,33.28,30.73,32.77,222596123.3402,SOLUSDT
1698364800000,32.78,33.35,31.2,31.73,202864018.835,SOLUSDT
1698451200000,31.73,32.51,31.35,31.63,82954765.4507,SOLUSDT
1698537600000,31.62,33.19,31.27,32.83,113025329.7575,SOLUSDT
1698624000000,32.83,35.35,32.28,34.94,260895757.8188,SOLUSDT
1698710400000,34.94,38.62,34.82,38.4,337465622.3293,SOLUSDT
1698796800000,38.41,46.9,37.81,41.15,804674930.0029,SOLUSDT
1698883200000,41.16,44.57,38.65,40.23,615193542.0957,SOLUSDT
1698969600000,40.24,40.26,37.98,39.45,402362618.1382,SOLUSDT
1699056000000,39.45,42.72,39.0,42.41,307758388.5108,SOLUSDT
1699142400000,42.41,42.85,40.1,41.15,170745448.0714,SOLUSDT
1699228800000,41.16,42.2,39.66,42.16,197526734.9915,SOLUSDT
1699315200000,42.16,44.78,40.08,42.93,372908004.0304,SOLUSDT
1699401600000,42.93,43.88,42.25,43.13,197444613.609,SOLUSDT
1699488000000,43.12,48.88,41.36,45.29,572434384.9024,SOLUSDT
1699574400000,45.3,57.54,45.05,56.67,748150174.9656,SOLUSDT
1699660800000,56.67,63.95,53.55,56.34,802941068.374,SOLUSDT
1699747200000,56.36,61.86,54.5,56.28,593063677.35,SOLUSDT
1699833600000,56.27,59.86,51.28,51.6,619757525.5514,SOLUSDT
1699920000000,51.6,57.99,51.12,56.81,669746384.3861,SOLUSDT
1700006400000,56.81,67.12,56.15,65.43,793157487.201,SOLUSDT
1700092800000,65.43,68.2,56.31,57.8,873421967.7829,SOLUSDT
1700179200000,57.81,60.57,54.1,58.51,691077611.1932,SOLUSDT
1700265600000,58.52,59.37,54.7,58.56,423498344.4916,SOLUSDT
1700352000000,58.56,62.1,56.61,61.1,420647369.4472,SOLUSDT
1700438400000,61.1,61.33,56.0,56.57,419235822.3655,SOLUSDT
1700524800000,56.57,57.4,51.23,51.65,586407080.0082,SOLUSDT
1700611200000,51.65,58.94,51.43,57.56,437326650.2853,SOLUSDT
1700697600000,57.55,59.63,56.14,56.51,284148025.1951,SOLUSDT
1700784000000,56.52,58.79,56.2,56.86,224921680.8743,SOLUSDT
1700870400000,56.86,59.82,55.7,58.82,239441357.6541,SOLUSDT
1700956800000,58.81,59.04,56.12,57.57,178464407.2827,SOLUSDT
1701043200000,57.57,58.09,53.47,55.06,255149638.2161,SOLUSDT
1701129600000,55.06,58.65,53.94,58.18,318405563.2279,SOLUSDT
1701216000000,58.18,61.78,57.72,59.31,452934119.5893,SOLUSDT
1701302400000,59.31,61.7,58.75,59.3,275587046.658,SOLUSDT
1701388800000,59.3,61.9,58.6,59.75,328236649.1286,SOLUSDT
1701475200000,59.74,63.9,59.67,63.66,303922362.6854,SOLUSDT
1701561600000,63.66,65.53,62.22,62.98,297939228.062,SOLUSDT
1701648000000,62.99,65.25,59.75,61.64,480297269.4067,SOLUSDT
1701734400000,61.63,62.6,59.11,61.03,365959805.8631,SOLUSDT
1701820800000,61.04,66.68,61.03,61.85,708229617.1834,SOLUSDT
1701907200000,61.85,69.37,61.64,67.74,693832168.8671,SOLUSDT
1701993600000,67.74,75.3,67.74,74.94,813635345.2478461,SOLUSDT
1702080000000,74.93,77.78,71.5,72.3,661734151.0119,SOLUSDT
1702166400000,72.31,74.89,70.67,74.87,429356414.6488,SOLUSDT
1702252800000,74.88,75.0,64.18,70.25,901955694.2818,SOLUSDT
1702339200000,70.24,72.42,65.75,68.6,541671172.2283,SOLUSDT
1702425600000,68.6,72.6,63.67,70.62,559579173.0734,SOLUSDT
1702512000000,70.62,76.24,68.18,75.68,543474285.6242,SOLUSDT
1702598400000,75.68,79.5,72.13,72.51,673033918.0997,SOLUSDT
1702684800000,72.51,77.22,71.18,73.72,410808269.5864,SOLUSDT
1702771200000,73.71,75.05,70.36,70.87,372478234.0344,SOLUSDT
1702857600000,70.85,75.46,67.0,74.42,509564447.4618,SOLUSDT
1702944000000,74.41,76.37,71.78,73.0,452723595.9081,SOLUSDT
1703030400000,73.0,84.14,72.96,82.21,844729188.4502,SOLUSDT
1703116800000,82.22,95.54,81.03,93.84,1071627249.9601,SOLUSDT
1703203200000,93.86,99.5,90.34,97.9,1142233209.1915,SOLUSDT
1703289600000,97.91,110.0,92.8,107.88,834085981.572,SOLUSDT
1703376000000,107.88,118.1,107.3,112.45,1381818060.2829,SOLUSDT
1703462400000,112.45,126.36,107.92,120.91,1304701622.3238,SOLUSDT
1703548800000,120.91,121.36,102.09,112.49,1381917663.7165,SOLUSDT
1703635200000,112.48,115.3,104.58,106.91,984653333.0384,SOLUSDT
1703721600000,106.92,109.66,97.14,101.8,1043685011.5619,SOLUSDT
1703808000000,101.8,110.0,99.0,106.17,998024734.4306,SOLUSDT
1703894400000,106.17,107.47,100.62,101.9,432370368.8049,SOLUSDT
1703980800000,101.9,105.21,99.54,101.72,393154901.3442,SOLUSDT
1704067200000,101.72,109.93,101.44,109.91,464763783.1089,SOLUSDT
1704153600000,109.93,116.95,106.02,106.73,872701826.1161,SOLUSDT
1704240000000,106.72,109.9,85.0,98.52,1229680872.7649,SOLUSDT
1704326400000,98.52,108.15,96.6,104.91,737464117.3016,SOLUSDT
1704412800000,104.91,105.48,95.23,99.94,670654588.264,SOLUSDT
1704499200000,99.93,100.3,91.53,93.77,489617161.2686,SOLUSDT
1704585600000,93.77,96.8,87.68,89.44,518106999.3883,SOLUSDT
1704672000000,89.44,99.97,85.16,97.88,898941032.1847,SOLUSDT
1704758400000,97.88,104.89,95.25,99.36,856996851.9727,SOLUSDT
1704844800000,99.36,105.52,91.68,102.0,844272802.6054,SOLUSDT
1704931200000,101.99,107.32,97.67,99.9,917867725.4233,SOLUSDT
1705017600000,99.89,100.49,87.0,92.12,617727525.6966,SOLUSDT
1705104000000,92.14,97.05,89.51,95.85,378014581.5299,SOLUSDT
1705190400000,95.85,102.87,93.62,93.81,563898813.3397,SOLUSDT
1705276800000,93.81,96.96,92.97,94.36,343222588.9155,SOLUSDT
1705363200000,94.35,98.73,94.16,97.61,364626155.0271,SOLUSDT
1705449600000,97.6,102.8,96.5,102.1,694509428.5928,SOLUSDT
1705536000000,102.1,103.59,91.41,94.4,605242236.5343,SOLUSDT
1705622400000,94.39,95.47,87.04,93.62,586831116.74,SOLUSDT
1705708800000,93.62,94.27,90.2,92.88,258219863.8251,SOLUSDT
1705795200000,92.88,93.93,90.79,91.09,186423090.0921,SOLUSDT
1705881600000,91.08,91.9,82.06,83.84,613926823.3588,SOLUSDT
1705968000000,83.84,86.0,79.0,84.35,677658028.8172,SOLUSDT
1706054400000,84.36,89.47,83.3,88.77,522038046.019,SOLUSDT
1706140800000,88.77,89.64,85.09,86.91,350394786.4719,SOLUSDT
1706227200000,86.9,93.72,85.96,92.28,425941268.207,SOLUSDT
1706313600000,92.29,94.5,90.68,94.28,253216534.3118,SOLUSDT
1706400000000,94.27,99.44,93.31,95.98,541703113.8627,SOLUSDT
1706486400000,95.99,101.98,95.06,101.68,569954869.7252,SOLUSDT
1706572800000,101.67,106.49,100.95,101.4,726848061.3678,SOLUSDT
1706659200000,101.4,102.73,95.9,96.96,859420024.3337,SOLUSDT
1706745600000,96.96,98.11,93.11,97.81,627562058.6994,SOLUSDT
1706832000000,97.81,102.57,97.39,100.58,548625813.6662,SOLUSDT
1706918400000,100.57,101.24,96.53,97.96,274762025.0328,SOLUSDT
1707004800000,97.95,98.59,95.08,95.49,282911440.8033,SOLUSDT
1707091200000,95.48,98.7,94.11,95.66,375072768.1381,SOLUSDT
1707177600000,95.66,97.88,92.88,96.88,408309176.2014,SOLUSDT
1707264000000,96.87,101.58,94.62,101.14,446039059.9197,SOLUSDT
1707350400000,101.14,104.98,100.51,102.76,521415121.7323,SOLUSDT
1707436800000,102.77,109.13,102.76,106.94,705846559.5141,SOLUSDT
1707523200000,106.94,110.86,106.86,109.01,429171975.2434,SOLUSDT
1707609600000,109.01,110.67,107.24,107.46,300070898.8657,SOLUSDT
1707696000000,107.46,112.22,103.4,111.64,665452212.1685,SOLUSDT
1707782400000,111.65,115.15,108.25,112.48,631903077.7933,SOLUSDT
1707868800000,112.49,118.69,110.61,116.97,563977441.6739,SOLUSDT
1707955200000,116.97,118.39,111.51,113.5,567749563.9749,SOLUSDT
1708041600000,113.5,114.25,107.94,110.33,438070793.2023,SOLUSDT
1708128000000,110.32,111.08,105.0,108.92,314210779.8993,SOLUSDT
1708214400000,108.92,114.04,107.51,112.24,343205223.4657,SOLUSDT
1708300800000,112.25,114.87,110.75,111.53,422129836.0457,SOLUSDT
1708387200000,111.53,112.11,103.0,108.31,614703000.8099,SOLUSDT
1708473600000,108.32,108.4,100.23,105.03,493622986.4706,SOLUSDT
1708560000000,105.04,107.1,101.53,101.76,408028903.1197,SOLUSDT
1708646400000,101.75,103.1,98.64,99.9,359325149.9384,SOLUSDT
1708732800000,99.91,104.85,98.48,104.01,237972991.0225,SOLUSDT
1708819200000,104.02,104.43,102.0,103.47,202983222.2078,SOLUSDT
1708905600000,103.47,110.89,100.29,109.9,570413289.4648,SOLUSDT
1708992000000,109.9,112.3,105.29,108.36,679932921.2006,SOLUSDT
1709078400000,108.35,119.06,106.85,119.03,1332835060.4958,SOLUSDT
1709164800000,119.03,134.65,117.15,125.68,1758043857.4216998,SOLUSDT
1709251200000,125.68,137.8,125.61,129.43,1112504025.3327,SOLUSDT
1709337600000,129.43,131.69,127.2,130.02,605833422.1776,SOLUSDT
1709424000000,130.03,132.11,124.17,130.16,674383368.58,SOLUSDT
1709510400000,130.16,134.95,127.35,133.27,1054037091.2205,SOLUSDT
1709596800000,133.26,142.72,105.0,125.31,2212988765.0951,SOLUSDT
1709683200000,125.31,134.95,120.0,130.79,1233993440.9801,SOLUSDT
1709769600000,130.8,149.3,130.52,143.82,1553231320.4747002,SOLUSDT
1709856000000,143.82,152.64,142.0,144.79,1186459433.4229,SOLUSDT
1709942400000,144.79,149.15,143.54,144.29,539026432.734,SOLUSDT
1710028800000,144.3,148.5,140.43,144.39,651013489.9828,SOLUSDT
1710115200000,144.39,150.2,136.49,148.83,1126194337.6658,SOLUSDT
1710201600000,148.83,155.0,141.5,151.05,1337735992.299,SOLUSDT
1710288000000,151.06,166.73,148.71,163.9,1188025236.9035,SOLUSDT
1710374400000,163.9,178.5,159.2,176.65,1755161226.801,SOLUSDT
1710460800000,176.65,188.98,164.5,183.95,3111253071.4139004,SOLUSDT
1710547200000,183.95,197.95,176.78,182.05,2445058679.4621,SOLUSDT
1710633600000,182.05,205.2,178.55,201.86,2004364577.5184,SOLUSDT
1710720000000,201.85,210.18,193.8,195.92,2344955653.1751003,SOLUSDT
1710806400000,195.92,198.68,166.0,169.82,3057454424.4943004,SOLUSDT
1710892800000,169.82,193.19,162.45,191.77,2168361320.8378,SOLUSDT
1710979200000,191.76,195.68,175.84,179.46,1503728905.9272,SOLUSDT
1711065600000,179.46,181.95,167.57,175.21,1071851931.7356,SOLUSDT
1711152000000,175.21,179.0,170.38,172.65,614080772.8799,SOLUSDT
1711238400000,172.65,186.78,171.25,183.88,633069986.073,SOLUSDT
1711324800000,183.87,194.6,180.92,188.99,990571953.4972,SOLUSDT
1711411200000,188.98,196.57,186.0,190.46,855869951.7265,SOLUSDT
1711497600000,190.46,192.74,180.0,186.33,963119325.2371,SOLUSDT
1711584000000,186.34,190.93,180.92,189.63,670716258.4836,SOLUSDT
1711670400000,189.64,193.0,183.39,192.01,671638567.4255,SOLUSDT
1711756800000,192.02,200.0,190.71,194.2,684129474.8723,SOLUSDT
1711843200000,194.19,203.17,193.69,202.45,474008544.464,SOLUSDT
1711929600000,202.45,204.46,186.87,192.24,898620905.5771,SOLUSDT
1712016000000,192.24,192.24,175.92,181.53,1054470061.6503,SOLUSDT
1712102400000,181.53,192.0,176.92,185.05,936613348.8762,SOLUSDT
1712188800000,185.05,190.13,180.02,184.0,698792503.645,SOLUSDT
1712275200000,184.0,185.07,167.84,174.37,873276254.3407,SOLUSDT
1712361600000,174.37,179.89,173.54,178.68,467410701.0699,SOLUSDT
1712448000000,178.69,182.71,176.85,179.52,402864467.6964,SOLUSDT
1712534400000,179.51,184.68,175.25,180.68,666300708.1333,SOLUSDT
1712620800000,180.68,180.9,169.11,172.42,595711370.2435,SOLUSDT
1712707200000,172.41,175.5,162.28,173.31,789367464.6301,SOLUSDT
1712793600000,173.3,176.32,170.07,172.37,651891318.369,SOLUSDT
1712880000000,172.37,175.98,141.0,153.16,1093302149.2422,SOLUSDT
1712966400000,153.16,155.0,116.0,138.47,2156725925.997,SOLUSDT
1713052800000,138.47,152.84,130.45,151.25,1742133326.178,SOLUSDT
1713139200000,151.26,156.06,133.56,138.51,1359049188.7721,SOLUSDT
1713225600000,138.51,140.57,126.4,136.22,1308017674.4311,SOLUSDT
1713312000000,136.21,142.77,126.87,131.84,1287664513.08,SOLUSDT
1713398400000,131.84,144.25,127.62,142.07,1057713479.8153,SOLUSDT
1713484800000,142.08,147.49,128.5,142.5,1564359376.953,SOLUSDT
1713571200000,142.5,152.39,139.66,151.22,705680673.9451,SOLUSDT
1713657600000,151.21,153.5,146.68,148.8,546975842.8448,SOLUSDT
1713744000000,148.81,158.5,146.63,156.95,760453706.3163,SOLUSDT
1713830400000,156.94,160.0,153.04,154.75,641853097.1333,SOLUSDT
1713916800000,154.75,159.8,145.58,147.78,1000742354.2504,SOLUSDT
1714003200000,147.79,149.6,142.09,144.84,792818208.0524,SOLUSDT
1714089600000,144.83,146.19,138.74,139.23,536537208.9817,SOLUSDT
1714176000000,139.23,143.04,132.88,141.31,527111064.541,SOLUSDT
1714262400000,141.31,144.82,137.03,137.99,420263449.8182,SOLUSDT
1714348800000,137.99,138.93,133.38,137.77,578946009.02877,SOLUSDT
1714435200000,137.79,139.77,121.21,126.77,780739771.36254,SOLUSDT
1714521600000,126.76,135.97,118.47,134.64,1008351786.04678,SOLUSDT
1714608000000,134.64,140.9,128.19,137.58,775239966.2423501,SOLUSDT
1714694400000,137.58,145.0,135.88,143.69,636701248.97452,SOLUSDT
1714780800000,143.7,149.14,142.22,146.05,409395252.13994,SOLUSDT
1714867200000,146.05,148.0,143.1,145.73,310504070.39615,SOLUSDT
1714953600000,145.74,156.89,145.4,152.82,729944626.53061,SOLUSDT
1715040000000,152.81,159.19,147.76,148.03,692683918.35024,SOLUSDT
1715126400000,148.03,152.0,140.0,142.18,661888498.59383,SOLUSDT
1715212800000,142.17,153.39,140.61,152.57,571152033.41234,SOLUSDT
1715299200000,152.56,155.75,144.49,146.01,618548257.76221,SOLUSDT
1715385600000,146.02,147.7,143.12,145.42,292868240.91002,SOLUSDT
1715472000000,145.42,147.8,142.5,143.43,206518187.5423,SOLUSDT
1715558400000,143.42,150.88,137.78,147.54,636617019.96036,SOLUSDT
1715644800000,147.53,149.09,141.82,142.03,491650914.90056,SOLUSDT
1715731200000,142.03,158.88,141.21,158.52,734214270.26841,SOLUSDT
1715817600000,158.52,164.79,156.46,159.37,675510074.16727,SOLUSDT
1715904000000,159.36,174.0,159.32,169.44,682669638.66178,SOLUSDT
1715990400000,169.43,176.06,168.65,172.4,496940232.56438,SOLUSDT
1716076800000,172.4,175.5,165.96,169.93,460508285.32582,SOLUSDT
1716163200000,169.93,188.32,167.47,186.7,1022051849.6692,SOLUSDT
1716249600000,186.69,188.89,174.37,178.15,854999395.0957699,SOLUSDT
1716336000000,178.15,185.0,174.96,176.95,766148690.37294,SOLUSDT
1716422400000,176.96,181.04,165.35,176.16,977277434.41105,SOLUSDT
1716508800000,176.15,176.15,162.5,167.7,810028558.3107101,SOLUSDT
1716595200000,167.7,170.55,165.9,168.35,321691312.78369,SOLUSDT
1716681600000,168.35,168.4,161.0,163.41,512894771.41766,SOLUSDT
1716768000000,163.42,172.28,163.26,170.15,547344142.9486,SOLUSDT
1716854400000,170.15,173.24,164.92,168.68,637522900.01295,SOLUSDT
1716940800000,168.68,173.93,167.0,168.32,500443628.716,SOLUSDT
1717027200000,168.32,173.0,163.55,166.88,555770168.75021,SOLUSDT
1717113600000,166.88,170.94,163.67,165.65,432816352.94655,SOLUSDT
1717200000000,165.65,167.95,165.64,166.14,178824432.11781,SOLUSDT
1717286400000,166.14,167.1,161.32,163.15,274722936.49486,SOLUSDT
1717372800000,163.14,167.21,161.79,164.89,392561788.00562,SOLUSDT
1717459200000,164.9,171.87,164.31,171.78,356126382.83239,SOLUSDT
1717545600000,171.78,175.6,170.0,173.54,443704811.3612,SOLUSDT
1717632000000,173.55,174.4,167.51,170.15,363765530.70853,SOLUSDT
1717718400000,170.15,172.85,152.92,162.5,584574048.04206,SOLUSDT
1717804800000,162.51,163.78,157.37,157.83,287653524.77527,SOLUSDT
1717891200000,157.83,163.04,156.52,162.12,231109362.89601,SOLUSDT
1717977600000,162.12,163.18,157.46,159.05,281863612.18113,SOLUSDT
1718064000000,159.04,159.75,145.2,149.31,554100633.37648,SOLUSDT
1718150400000,149.31,161.84,145.44,155.22,598161585.14139,SOLUSDT
1718236800000,155.21,155.21,146.03,147.29,385605225.31535,SOLUSDT
1718323200000,147.29,149.0,139.67,143.05,460357684.10748,SOLUSDT
1718409600000,143.04,145.78,142.92,145.52,194646238.58695,SOLUSDT
1718496000000,145.52,151.35,143.08,151.3,206570978.08947,SOLUSDT
1718582400000,151.3,151.79,139.85,143.27,494336447.73763,SOLUSDT
1718668800000,143.28,143.82,127.95,137.41,888291180.97423,SOLUSDT
1718755200000,137.41,141.9,134.47,135.62,488039592.77287,SOLUSDT
1718841600000,135.62,141.29,131.9,133.55,475840535.65983,SOLUSDT
1718928000000,133.55,135.38,128.76,134.6,426673566.8023,SOLUSDT
1719014400000,134.61,136.74,133.0,133.69,188365519.2827,SOLUSDT
1719100800000,133.7,135.09,128.22,128.69,197001384.22396,SOLUSDT
1719187200000,128.68,132.66,122.0,132.33,709427098.28488,SOLUSDT
1719273600000,132.34,139.9,131.2,136.58,541175887.65102,SOLUSDT
1719360000000,136.57,140.41,134.85,136.81,343612682.12807,SOLUSDT
1719446400000,136.81,151.21,135.2,149.71,646251166.23058,SOLUSDT
1719532800000,149.71,150.84,139.01,140.03,481073901.27222,SOLUSDT
1719619200000,140.03,143.26,139.67,140.28,208157309.84296,SOLUSDT
1719705600000,140.28,147.62,137.09,146.61,296853184.38976,SOLUSDT
1719792000000,146.61,149.36,145.87,146.67,336552447.23335,SOLUSDT
1719878400000,146.68,155.0,146.14,154.03,417015417.22148,SOLUSDT
1719964800000,154.03,154.5,139.01,140.84,607418245.77144,SOLUSDT
1720051200000,140.84,142.75,127.2,127.86,702763141.49909,SOLUSDT
1720137600000,127.85,136.58,121.0,134.32,983389317.89722,SOLUSDT
1720224000000,134.32,144.35,132.33,143.05,398979042.90841,SOLUSDT
1720310400000,143.05,143.33,131.23,131.64,357932288.7914,SOLUSDT
1720396800000,131.64,142.0,127.77,139.81,778233609.89992,SOLUSDT
1720483200000,139.81,144.33,136.45,141.42,474835006.13947,SOLUSDT
1720569600000,141.43,146.2,138.6,141.98,384433518.86052,SOLUSDT
1720656000000,141.99,146.1,135.64,135.73,472185792.21612,SOLUSDT
1720742400000,135.73,140.55,133.92,139.46,400570824.13592,SOLUSDT
1720828800000,139.47,143.6,137.94,141.9,190214241.6967,SOLUSDT
1720915200000,141.89,148.56,141.87,147.66,435942051.37289,SOLUSDT
1721001600000,147.66,159.95,147.0,159.38,526088294.36737,SOLUSDT
1721088000000,159.37,162.49,152.57,160.62,629159430.00225,SOLUSDT
1721174400000,160.62,163.8,154.68,155.5,453684708.7259,SOLUSDT
1721260800000,155.5,161.6,155.07,159.22,409279722.45088,SOLUSDT
1721347200000,159.22,172.42,156.07,169.13,774783060.7781901,SOLUSDT
1721433600000,169.12,175.1,167.27,173.6,350329363.85493,SOLUSDT
1721520000000,173.6,185.17,170.27,184.49,651749302.14181,SOLUSDT
1721606400000,184.49,185.0,176.71,178.9,602525041.9877,SOLUSDT
1721692800000,178.9,180.54,169.72,173.03,682470078.60841,SOLUSDT
1721779200000,173.03,182.5,170.9,178.06,682705655.25175,SOLUSDT
1721865600000,178.07,179.59,165.42,171.85,829732654.80752,SOLUSDT
1721952000000,171.86,185.01,171.69,183.06,541455609.23512,SOLUSDT
1722038400000,183.07,188.33,178.11,183.92,647090166.85253,SOLUSDT
1722124800000,183.92,186.77,181.16,184.9,350662180.92843,SOLUSDT
1722211200000,184.91,193.98,181.57,182.57,759977442.45996,SOLUSDT
1722297600000,182.57,184.95,175.39,179.16,555301399.55814,SOLUSDT
1722384000000,179.16,185.1,171.61,171.71,582939536.24755,SOLUSDT
1722470400000,171.7,172.91,157.91,167.37,917091024.1932701,SOLUSDT
1722556800000,167.37,169.43,150.0,152.77,880989082.65712,SOLUSDT
1722643200000,152.78,154.05,140.0,142.52,803132863.9915,SOLUSDT
1722729600000,142.53,146.08,131.22,138.33,979026258.03256,SOLUSDT
1722816000000,138.32,139.37,110.0,129.78,3003271600.88404,SOLUSDT
1722902400000,129.79,149.59,129.4,144.4,1184669504.9005501,SOLUSDT
1722988800000,144.4,155.0,142.21,144.77,1249654524.5767,SOLUSDT
1723075200000,144.78,163.7,141.4,163.13,1137205545.63164,SOLUSDT
1723161600000,163.12,163.54,150.72,156.28,639908115.46544,SOLUSDT
1723248000000,156.29,158.75,152.54,154.01,291664636.47097,SOLUSDT
1723334400000,154.01,158.0,141.2,141.57,517779240.96725,SOLUSDT
1723420800000,141.56,150.79,141.2,146.29,721770026.12754,SOLUSDT
1723507200000,146.29,149.82,142.92,146.65,418947930.81089,SOLUSDT
1723593600000,146.65,152.18,142.36,143.71,575678706.56274,SOLUSDT
1723680000000,143.7,147.64,137.78,142.58,603098548.3133,SOLUSDT
1723766400000,142.58,144.88,136.1,139.04,567440808.99247,SOLUSDT
1723852800000,139.04,141.99,137.61,141.93,218485355.29024,SOLUSDT
1723939200000,141.92,147.31,140.56,142.42,339317046.09327,SOLUSDT
1724025600000,142.42,146.19,140.33,144.29,420454387.86405,SOLUSDT
1724112000000,144.28,148.83,141.0,142.27,437968467.22535,SOLUSDT
1724198400000,142.27,144.42,138.7,142.79,357577461.78616,SOLUSDT
1724284800000,142.78,144.88,140.63,143.22,260990437.28999,SOLUSDT
1724371200000,143.23,154.08,142.68,153.26,557770796.32283,SOLUSDT
1724457600000,153.27,162.3,151.97,160.67,588656966.40684,SOLUSDT
1724544000000,160.67,162.0,155.25,158.92,416869258.12242,SOLUSDT
1724630400000,158.92,162.0,155.53,157.12,526697469.93657,SOLUSDT
1724716800000,157.12,159.69,145.03,146.79,559434487.43673,SOLUSDT
1724803200000,146.78,149.3,140.53,143.95,619453816.72578,SOLUSDT
1724889600000,143.96,147.36,138.05,140.0,418889238.56372,SOLUSDT
1724976000000,140.01,141.11,132.04,137.99,552772623.16571,SOLUSDT
1725062400000,137.99,139.23,134.49,135.35,168333087.14831,SOLUSDT
1725148800000,135.35,136.15,127.66,128.5,386814972.37561,SOLUSDT
1725235200000,128.5,135.39,126.8,134.94,411715340.55512,SOLUSDT
1725321600000,134.95,138.13,127.15,127.54,347419442.89269,SOLUSDT
1725408000000,127.54,134.98,122.6,133.64,493863453.34695,SOLUSDT
1725494400000,133.64,135.58,127.85,129.41,363814655.91648,SOLUSDT
1725580800000,129.4,134.29,120.0,125.05,698281647.27321,SOLUSDT
